ФИО-ИНН-Адрес регистрации-Сумма уплаченного налога за текущий год
Медведкин Борис Тимофеевич-985506263831-п. Ковров, пр. Ударный, д. 788, 358503-26848.94
Самонкин Антон Алексеевич-807264463987-с. Шамары, пр. Павлика Морозова, д. 1 к. 7/6, 640770-63839.92
Мухоротов Валерий Адамович-685430805969-п. Тотьма, наб. Озерная, д. 676, 796681-62518.49
Полунчева Валерия Петровна-460034262773-ст. Ногинск (Моск.), пр. Целинный, д. 3 к. 4/8, 677492-65900.02
Гумницкая Маргарита Валерьевна-427729208200-к. Тулпан, пер. Станиславского, д. 5, 972066-140065.22
Братникова Яна Ивановна-239346327501-г. Осташков, пер. Димитрова, д. 8/7 к. 881, 803557-15532.77
Таржанова Ирина Дмитриевна-187053906941-г. Белорецк, ш. Пирогова, д. 54 стр. 5/2, 627605-66157.92
Канторов Александр Иванович-370914439695-к. Морозовск, пер. Тополиный, д. 835 к. 278, 091542-149167.91
Кутотелов Руслан Антонович-759374514828-к. Сибай, бул. Грибоедова, д. 33, 680739-27844.81
Гранукина Марина Николаевна-338009098902-д. Катайск, бул. Прудовой, д. 2 к. 50, 573387-36424.44
Хоряева Наталья Валерьевна-570604437983-к. Назрань, пр. Степана Разина, д. 7/6 стр. 4/6, 285511-34177.45
Распивин Виктор Фёдорович-344882533485-г. Нарым, алл. Пригородная, д. 23 к. 2/4, 257421-23066.91
Чепцова Вера Олеговна-649673436124-г. Дубна, ш. Рылеева, д. 861, 033295-40152.96
Глазнов Валерий Фёдорович-611846746280-клх Брянск, наб. Механизаторов, д. 45 к. 361, 151059-73124.69
Карондеева Людмила Олеговна-811950391612-п. Чита, бул. Лазурный, д. 93 стр. 958, 044062-112976.32
Слободкин Анатолий Аркадиевич-273410652748-п. Курганинск, алл. Олега Кошевого, д. 92 стр. 46, 808797-54614.65
Айцков Роман Алексиевич-112180646001-г. Сызрань, бул. Донской, д. 729 стр. 68, 759312-148700.84
Криетев Николай Олегович-70331997742-д. Яшалта, наб. Ивановская, д. 11, 157265-3603.36
Барабошкин Антон Олегович-386292071837-г. Славянск-на-Кубани, ш. Папанина, д. 1 стр. 1/7, 761182-68545.34
Щевелева Екатерина Борисовна-352316973936-г. Чермоз, ул. Ленинградская, д. 6/4 стр. 5/9, 140784-113466.31
Шарыпова Инна Яковлевна-563822822272-д. Егорьевск, пр. Тульский, д. 869, 307838-14653.38
Батырский Игорь Борисович-944315253065-к. Шатки, пер. Короленко, д. 1/9, 425271-59831.13
Локаленков Альберт Тимофеевич-686607439196-к. Черняховск, пр. Заречный, д. 602, 471462-115272.92
Турбенина Жанна Сергеевна-561844410091-г. Воткинск, ш. Мельничное, д. 3/4 стр. 5, 014914-132181.56
Табашкова Алина Валерьевна-518205823607-ст. Обоянь, пр. Нахимова, д. 4/2, 531076-26328.0
Асанкулова Алиса Николаевна-861483027057-п. Гремячинск (Перм.), алл. Иванова, д. 3/8 к. 9, 806353-22601.68
Алдушенков Алексей Игоревич-661976315313-к. Белокуриха, бул. Коммунаров, д. 391 к. 1/6, 447759-6349.72
Ирашина Любовь Егоровна-680592606040-п. Элиста, пер. Революционный, д. 1/5 стр. 1, 101692-32856.56
Аганушкина Кира Петровна-49019243293-п. Моршанск, ул. Пирогова, д. 91 стр. 1, 992818-141996.37
Мингазов Илья Валериевич-21202853385-с. Объячево, ул. Новая, д. 732, 505134-29280.36
Баруткина Анна Леонидовна-533634861240-с. Одинцово, пр. Дачный, д. 4 к. 46, 619056-18524.65
Карпейкин Виктор Иванович-764045511007-к. Белый Яр (Томск.), пр. Киевский, д. 963 к. 4, 555314-29602.73
Анатольева Ирина Федоровна-439058779658-к. Бийск, наб. Ключевая, д. 634 стр. 7/8, 634551-27670.27
Ушуров Вячеслав Романович-903734643570-п. Талдом, ул. Троицкая, д. 94, 528012-92153.36
Сплуанова Александра Валерьевна-932390221051-ст. Билибино, бул. Водопроводный, д. 6 к. 5, 861954-31907.99
Галаничева Оксана Максимовна-19345021225-г. Лагань, пр. Просторный, д. 52, 647463-23872.39
Билабаева Клара Сергеевна-566967709749-клх Александров Гай, пер. Мостовой, д. 944 стр. 2, 209242-62359.45
Куртецов Николай Валериевич-52638801404-ст. Оленегорск (Якут.), пр. Серафимовича, д. 311 к. 810, 790967-149372.63
Митенкова Раиса Яковлевна-655362825617-ст. Пушкин, ул. Вахитова, д. 4 к. 992, 584606-18005.09
Балакерев Вячеслав Евгеньевич-976564198388-с. Кинешма, пр. Баумана, д. 1/6 стр. 6, 604146-24197.86
Рамаев Валерий Адамович-349586988150-п. Яхрома, пр. Казачий, д. 5 к. 9, 788742-17555.75
Пырекова Елизавета Егоровна-874184415113-г. Каргасок, алл. Трудовая, д. 4, 587182-69973.1
Закутолина Катерина Кирилловна-282586711892-д. Нижнеудинск, ш. Октября, д. 7/9 к. 885, 799432-15289.72
Кользяева Наталия Федоровна-496755402508-п. Сузун, алл. Есенина, д. 5/6, 497776-105555.94
Тринкин Леонид Михаилович-881668266224-клх Кашира, наб. Степная, д. 8 стр. 8, 328170-36644.61
Закорюкин Максим Иванович-206261860261-ст. Мичуринск, пр. Ветеранов, д. 82, 747689-88249.93
Пущенский Роман Тимофеевич-908227300303-д. Яшалта, наб. Смоленская, д. 63, 349009-59648.2
Сайбадалов Федор Игоревич-238761620753-с. Сладково, бул. Космодемьянской, д. 91 к. 46, 286940-108796.47
Пельтихина Катерина Егоровна-704603997711-ст. Уварово, ш. Механическое, д. 71 стр. 368, 196656-87999.89
Поваркова Кира Валерьевна-511838736214-п. Верхнее Пенжино, ул. Волкова, д. 33 стр. 3, 061309-58490.64
Козылова Катерина Игоревна-183554024879-г. Ульяновск, алл. Труда, д. 9 стр. 490, 175414-58376.16
Крашенинов Герасим Павлович-736133514838-к. Алдан, ш. Производственное, д. 2/1 стр. 7, 255308-120352.88
Ашхацова Виктория Кирилловна-733605750867-с. Агата, бул. Гайдара, д. 911, 285873-54164.03
Чемуркин Игорь Валериевич-583635159378-ст. Волгодонск, алл. Портовая, д. 3/9, 522240-27161.32
Радухина Анна Аркадьевна-324333989883-с. Красноселькуп, пр. Кубанский, д. 1 стр. 81, 874974-47847.62
Халикеева Наталия Борисовна-918287517435-п. Новая Игирма, ул. Льва Толстого, д. 58, 772905-46198.77
Табунков Виктор Леонидович-340916441602-клх Оймякон, наб. Украинская, д. 33 к. 6, 262826-141873.68
Чемищев Виталий Вадимович-290211964981-п. Рубцовск, пр. Казачий, д. 7, 608837-10606.88
Ключин Ярослав Юрьевич-886776738475-г. Катав-Ивановск, ул. Серафимовича, д. 9/3 стр. 25, 911149-89486.08
Ванчагова Ксения Олеговна-693485393840-с. Сухиничи, пер. Тюленина, д. 5/2 стр. 46, 691696-108424.69
Твервышева Юлия Василевна-873201662209-клх Ершов, наб. Коллективная, д. 948 стр. 870, 237417-39264.67
Подевиров Вячеслав Антонович-148383379967-п. Набережные Челны, бул. Ярославский, д. 2 стр. 958, 653425-71691.84
Законов Виталий Иванович-578106853243-с. Палана, ул. Халтурина, д. 11, 376379-4236.33
