ФИО-ИНН-Адрес регистрации-Сумма уплаченного налога за текущий год
"Кананухин Артур Петрович-126066124308-п. Саранск, пер. Шевченко, д. 51 стр. 6, 555466-126765.06"
"Кандиорин Виталий Игоревич-922942319817-к. Певек, пр. Таманский, д. 9/4, 658938-128880.19"
"Кандрашов Геннадий Евгеньевич-160899416832-д. Нурлат, бул. Целинный, д. 3/4 к. 2, 209377-1753.44"
"Кандрин Семён Андреевич-820481305191-к. Калязин, алл. Титова, д. 109 к. 414, 837203-96714.24"
"Канев Герасим Аркадиевич-627305378272-ст. Оймякон, ш. Приозерное, д. 5/4, 383616-127993.4"
"Каненков Тарас Данилович-144882126312-к. Ачинск, пр. Набережный, д. 3/2 к. 6, 220419-93202.14"
"Каненский Андрей Максимович-28847697991-г. Киржач, пр. Иванова, д. 5 стр. 724, 054350-13409.91"
"Канифатова Софья Аркадьевна-524227211011-д. Сладково, бул. Транспортный, д. 949, 861068-59760.03"
"Канкин Виктор Игоревич-240181091083-к. Грозный, наб. Геологов, д. 4 к. 37, 485939-39953.38"
"Каннабих Софья Федоровна-540718096055-к. Кашхатау, ул. Кирова, д. 506, 164550-57754.87"
"Канопыхина Яна Олеговна-947560349290-клх Стерлитамак, алл. Чехова, д. 6 стр. 8, 963338-41359.26"
"Канорская Алёна Игоревна-800750593877-ст. Ряжск, ул. Коммунальная, д. 8/8 к. 3/2, 360935-64646.9"
"Кантаева Светлана Игоревна-275436823195-клх Голицыно, пер. Высоковольтный, д. 76 стр. 298, 645858-40894.81"
"Кантарова Оксана Никитична-68876889442-д. Тулпан, пр. Революции, д. 3, 837074-138443.47"
"Кантовский Георгий Георгиевич-818451850129-к. Бугуруслан, пер. Амурский, д. 2/2 стр. 729, 149269-998.77"
"Канторов Александр Иванович-370914439695-к. Морозовск, пер. Тополиный, д. 835 к. 278, 091542-149167.91"
"Канунина Полина Николаевна-634338990279-клх Калач-на"
"Канупова Марина Николаевна-416371620978-к. Иркутск, пер. Комсомольский, д. 34 к. 49, 133112-80241.77"
"Канурина Виктория Сергеевна-745288566716-д. Александровск, пер. Карла Либкнехта, д. 1, 188984-5098.79"
"Кануркин Роман Данилович-778831000207-с. Усть-Баргузин, бул. Волжский, д. 1, 508096"
"Канушина Виктория Евгеньевна-127447306769-клх Сасово, алл. Прибрежная, д. 22, 078394-83683.88"
"Канцарова Людмила Игоревна-137351220547-п. Сунтар, ул. Линейная, д. 22 к. 67, 431172-72465.12"
"Канцева Зинаида Романовна-495127331365-с. Ханты-Мансийск, ш. Юбилейное, д. 29 стр. 982, 244522"
"Канцерская Алиса Кирилловна-302617600619-п. Рубцовск, бул. Крылова, д. 596 стр. 7, 447757-23715.55"
"Каньшина Юлия Яковлевна-74483649884-п. Якутск, наб. Гончарова, д. 36, 391388-30846.94"
"Каняев Алексей Василиевич-932126480539-клх Тикси, ул. Амурская, д. 8/5 стр. 4, 967078-115186.19"
"Капайкин Ярослав Яковлевич-277271454974-п. Игарка, бул. Тимирязева, д. 10 стр. 530, 084946-129081.89"
"Капалкин Вадим Николаевич-120060329683-п. Макушино, ш. Выгонное, д. 78 к. 4/8, 868206-141692.86"
"Капарский Кирилл Аркадиевич-608323688893-д. Сорочинск, алл. Мелиораторов, д. 209, 646349-33091.01"
"Капасев Николай Юрьевич-855005010049-п. Плес, наб. Высоковольтная, д. 290 к. 75, 928384-22396.64"
"Капашова Валентина Леонидовна-177556592615-д. Торжок, ш. Спортивное, д. 8, 525434-75991.41"
"Капелина Алёна Максимовна-701861341545-ст. Абакан, пр. Березовый, д. 7/9 к. 6/9, 165733-123048.25"
"Капилова Любовь Николаевна-577347859083-д. Сергиев Посад, пер. Черемуховый, д. 57, 250095-432.6"
"Капилюшина Любовь Евгеньевна-313336168647-ст. Тырныауз, пер. Механизаторов, д. 9/9, 851234-8675.33"
"Капишев Константин Максимович-898564753353-к. Салехард, пер. Кооперативный, д. 3, 614539-65834.84"
"Капишников Иван Борисович-116911386482-г. Ряжск, алл. Зеленая, д. 95 к. 65, 272420-66653.32"
"Каплова Любовь Викторовна-643700108941-с. Орел, пр. Высоковольтный, д. 7/7 к. 205, 941747-66230.84"
"Капоров Александр Аркадиевич-308419818372-г. Бугульма, ш. Победы, д. 9, 104876-78616.82"
"Каппушев Руслан Максимович-326760547108-п. Галич, бул. Одесский, д. 463 к. 6, 276817-70771.57"
"Каптирмова Клавдия Ивановна-963632005733-п. Югорск, алл. Локомотивная, д. 627 к. 58, 733021-127956.63"
"Капурин Вадим Михаилович-814344192194-с. Дагомыс, бул. Прибрежный, д. 51 стр. 28, 299768-76136.93"
"Капуркин Евгений Викторович-728913528241-д. Воронеж, пр. Макарова, д. 2/9, 629177-141164.0"
"Капухин Виталий Михаилович-457917943056-г. Тымовское, алл. Транспортная, д. 79, 773900-115983.68"
"Капцев Борис Денисович-393290279560-г. Ставрополь, бул. Кольцова, д. 47 к. 5/6, 489204-18501.03"
"Каравайкин Игорь Максимович-630173384437-с. Улан-Удэ, ул. Ватутина, д. 9/5 стр. 40, 831712"
"Каравайцев Константин Адамович-55675653822-д. Кедровый, ул. Средняя, д. 7/9 к. 25, 464841-52744.68"
"Карагасева Елизавета Дмитриевна-926748473578-ст. Красногорск (Моск.), пер. Юбилейный, д. 8 стр. 8/5, 983711-14220.6"
"Карагина Виолетта Яковлевна-796133882313-д. Долинск, пер. Клары Цеткин, д. 99 к. 32, 383398-50313.98"
"Каракин Антон Юриевич-643574406175-клх Бологое, ш. Горняцкое, д. 5, 491392-42364.81"
"Карамирова Виктория Ивановна-127206081942-п. Плесецк, ул. Бажова, д. 9 стр. 3/7, 657551-33271.88"
"Карамишева Анна Василевна-609171404377-д. Чайковский, пер. Кошевого, д. 993 к. 9, 915091-28419.82"
"Карасаев Артём Сергеевич-392709182497-п. Бийск, пр. Монтажников, д. 7/3 к. 43, 630094-132629.14"
"Карастаева Наталья Валерьевна-211159623836-п. Рыльск, пер. Малый, д. 24, 289204-85971.77"
"Каратеев Станислав Георгиевич-312865631130-ст. Холмск, алл. Орловская, д. 4/6 к. 5/6, 361646-42178.91"
"Карахина Ирина Ивановна-246783786467-клх Оленегорск (Якут.), бул. Сенной, д. 40, 418729-44213.25"
"Карбашова Юлия Петровна-199920957667-к. Выборг, ул. Казанская, д. 1 к. 1, 667587-11496.26"
"Каргачев Константин Фёдорович-694133525957-ст. Новочеркасск, пр. Депутатский, д. 42 к. 3/3, 834237-147420.52"
"Каргашин Григорий Николаевич-336750098108-клх Камышлов, ул. Базарная, д. 82, 704586-149052.61"
"Кардашова Елена Игоревна-550573971870-к. Балтийск, бул. Кирпичный, д. 68, 875154-2225.59"
"Каребин Валерий Фёдорович-559633586153-ст. Бреды, наб. Высокая, д. 923 стр. 9, 634199-114183.92"
"Карелов Дмитрий Вадимович-835313947933-с. Нижний Новгород, наб. Торговая, д. 4/1, 844055-67827.19"
"Карепанова Маргарита Романовна-627390972858-к. Кондопога, ул. Курганная, д. 23 стр. 211, 215365-41568.86"
"Каретин Виталий Алексеевич-713263960269-ст. Котельнич, пр. Коммунаров, д. 8/9, 844933-51411.82"
"Каржанова Лариса Викторовна-473641999870-д. Верхний Баскунчак, пер. Городской, д. 7 к. 557, 174131-20357.63"
"Карзакова Валентина Борисовна-526350018865-п. Ершов, ул. Курортная, д. 253, 271053-29971.93"
"Карзамов Константин Максимович-665453812379-клх Усть-Баргузин, ул. Алтайская, д. 456, 277713"
"Карзанина Наталья Эдуардовна-551578169397-п. Малоярославец, бул. Песчаный, д. 7 стр. 3, 191350-115267.56"
"Карзова Елизавета Дмитриевна-808880434731-с. Шаховская, пер. Поселковый, д. 2/9 стр. 8, 881475-124594.68"
"Каримская Ксения Евгеньевна-103256726070-к. Энгельс, наб. Орловская, д. 1/9 к. 931, 745903-35692.17"
